url_path,views_total,views_unique
/esbmc/esbmc,461,127
/esbmc/esbmc/pulls,129,9
/esbmc/esbmc/issues,112,21
/esbmc/esbmc/pull/2037,64,10
/esbmc/esbmc/commits/master,57,8
/esbmc/esbmc/pull/2057,41,5
/esbmc/esbmc/releases/tag/v7.7,38,18
/esbmc/esbmc/releases,36,20
/esbmc/esbmc/blob/master/BUILDING.md,32,13
/esbmc/esbmc/pull/2060,30,6
