url_path,views_total,views_unique
/esbmc/esbmc,480,125
/esbmc/esbmc/pulls,173,9
/esbmc/esbmc/issues,114,20
/esbmc/esbmc/actions,95,5
/esbmc/esbmc/pull/2062,88,6
/esbmc/esbmc/pull/2076,66,4
/esbmc/esbmc/blob/master/BUILDING.md,60,17
/esbmc/esbmc/actions/workflows/benchexec.yml,57,4
/esbmc/esbmc/pull/2060,49,6
/esbmc/esbmc/pull/2057,41,5
