url_path,views_total,views_unique
/esbmc/esbmc,678,151
/esbmc/esbmc/pulls,260,15
/esbmc/esbmc/actions,208,6
/esbmc/esbmc/issues,179,20
/esbmc/esbmc/pull/2128,123,7
/esbmc/esbmc/actions/workflows/benchexec.yml,121,4
/esbmc/esbmc/commits/master,87,11
/esbmc/esbmc/discussions,64,2
/esbmc/esbmc/releases,56,23
/esbmc/esbmc/pull/2120,51,3
