url_path,views_total,views_unique
/esbmc/esbmc,656,153
/esbmc/esbmc/pulls,252,15
/esbmc/esbmc/actions,205,6
/esbmc/esbmc/issues,172,20
/esbmc/esbmc/pull/2128,123,7
/esbmc/esbmc/actions/workflows/benchexec.yml,118,4
/esbmc/esbmc/commits/master,80,11
/esbmc/esbmc/releases,61,23
/esbmc/esbmc/discussions,61,2
/esbmc/esbmc/pull/2120,51,3
