url_path,views_total,views_unique
/esbmc/esbmc,493,128
/esbmc/esbmc/pulls,180,9
/esbmc/esbmc/issues,115,23
/esbmc/esbmc/actions,99,5
/esbmc/esbmc/pull/2062,88,6
/esbmc/esbmc/actions/workflows/benchexec.yml,54,4
/esbmc/esbmc/pull/2060,49,6
/esbmc/esbmc/releases,41,24
/esbmc/esbmc/pull/2037,41,7
/esbmc/esbmc/pull/2057,41,5
